urn:cts:perslit:helali.ghazalh:45	helali		ghazalh	"
غزل شمارهٔ ۴۵"		وه! چه عمرست این که در هجر تو بردم عاقبت؟%جان شیرین را به صد تلخی سپردم عاقبت||گر شکایت داشتی از ناله و درد سری%رفتم و درد سر از کوی تو بردم عاقبت||بر لب آمد جان و بر دل حسرت تیغت بماند%تشنه‌لب جان دادم و آبی نخوردم عاقبت||بس که آمد چون قلم بر فرق من تیغ جفا%نام خود را تختهٔ هستی ستردم عاقبت||گشتم از خیل سگان او بحمدالله که من%در حساب مردمان خود را شمردم عاقبت||ای که می‌گویی هلالی حاصل عمر تو چیست؟%سال‌خا جان کندم، از هجران بمردم عاقبت
urn:cts:perslit:helali.ghazalh:46	helali		ghazalh	"
غزل شمارهٔ ۴۶"		در آفتاب رخش باده تاب انداخت%چه آب بود که آتش در آفتاب انداخت؟||هنوز جلوهٔ آن گنج حسن پنهان بود%که عشق فتنه در این عالم خراب انداخت||قضا نگر: که چو پیمانه ساخت از گل من%مرا به یاد لبش باز در شراب انداخت||فسانهٔ دگران گوش کرد در شب وصل%ولی به نوبت من خویش را به خواب انداخت||بیا و یک نفس آرام جان شو از ره لطف%که آرزوی تو جان را در اضطراب انداخت||ز بهر آن که دل از دام زلف او نرهد%به هر خمی گره افکند و پیچ و تاب انداخت||ندیده بود هلالی عذاب دوزخ هجر%بلای عشق تو او را درین عذاب انداخت
urn:cts:perslit:helali.ghazalh:47	helali		ghazalh	"
غزل شمارهٔ ۴۷"		ما عاشقیم و بی سر و سامان و می‌پرست%قانع به هر چه باشد و فارغ ز هر چه هست||ای رند جرعه‌نوش، تو و محنت خمار%ما و نشاط مستی عشق از می الست||دی آن سوار شوخ کمر بست و جلوه کرد%در صورتی که هر که بدیدش کمر ببست||هر کس که دل به دست بتی داد همچو من%سنگی گرفت و شیشهٔ ناموس را شکست||دل‌ها که می‌بری همه پامال می‌کنی%کاری نمی‌کنی که دلی آوری به دست||چون ابر دید اشک من از شرم آب شد%چون برق دید آه من از انفعال جست||آخر چو ره نیافت هلالی به بزم وصل%محروم از جمال تو در گوشه‌ای نشست
urn:cts:perslit:helali.ghazalh:48	helali		ghazalh	"
غزل شمارهٔ ۴۸"		ای که از یار نشان می‌طلبی، یار کجاست؟%همه یارند ولی یار وفادار کجاست؟||تا نپرسند، به خوبان غم دل نتوان گفت%ور بپرسند بگو: قوت گفتار کجاست؟||رفت آن تازه گل و ماند به دل خار غمش%گل کجا جلوه‌گر و سرزنش خار کجاست؟||صبر در خانهٔ ویرانه‌ دل هیچ نماند%خواب در دیدهٔ غم‌دیدهٔ بیدار کجاست؟||پار بر داغ دل سوخته مرهم بودی%یا رب! امسال چه شد؟ مرحمت پار کجاست||درخرابات مغان دوش مجویید ز ما%همه مستیم، درین می‌کده هشیار کجاست؟||بهتر آن‌ست، هلالی، که نهان ماند راز%سر خود فاش مکن، محرم اسرار کجاست؟
urn:cts:perslit:helali.ghazalh:49	helali		ghazalh	"
غزل شمارهٔ ۴۹"		ای که می‌پرسی ز من کان ماه را منزل کجاست؟%منزل او در دل‌ست، اما ندانم دل کجاست||جان پاک‌ست آن پری‌رخسار، از سر تا قدم%ور نه شکلی این‌چنین در نقش آب و گل کجاست؟||ناصحا عقل از مقیمان سر کویش مخواه%ما همه دیوانه‌ایم، اینجا کسی عاقل کجاست؟||آرزوی ساقی و پیر مغان دارم بسی%آن جوان خوب‌رو و آن مرشد کامل کجاست؟||در شب وصل از فروغ ماه گردون فارغم%این چنین ماهی که من دارم در آن محفل کجاست؟||روزگاری شد که از فکر جهان در محنتم%یا رب! آن روزی که بودم از جهان فارغ کجاست؟||نیست لعل او برون از چشم گوهربار من%آری، آری، گوهر مقصود بر ساحل کجاست؟||چون هلالی حاصل ما درد عشق آمد، بلی%عشق‌بازان را هوای زهد بی‌حاصل کجاست؟
urn:cts:perslit:helali.ghazalh:4	helali		ghazalh	"
غزل شمارهٔ ۴"		به چشم لطف اگر بینی گرفتاران رسوا را%به ما هم گوشه چشمی که رسوا کرده‌ای ما را||پس از مردن نخواهم سایهٔ طوبی ولی خواهم%که روزی سایه بر خاکم فتد آن سروبالا را||حذر کن از دم سرد رقیب، ای نوگل خندان%که از باد خزان آفت رسد گلهای رعنا را||دلا، تا می‌توان امروز فرصت را غنیمت دان%که در عالم نمی‌داند کسی احوال فردا را||زلال خضر باشد خاک پایت، جای آن دارد%که ذوق خاک‌بوسی بر زمین آرد مسیحا را||هلالی را چه حد آن که بر ماه رخت بیند؟%به عشق ناتمام او چه حاجت روی زیبا را؟
urn:cts:perslit:helali.ghazalh:50	helali		ghazalh	"
غزل شمارهٔ ۵۰"		روز نوروزست سرو گل‌عذار من کجاست؟%در چمن یاران همه جمع‌ند یار من کجاست؟||مونسم جز آه و یا رب نیست شب‌ها تا به روز%آه و یا رب! مونس شب‌های تار من کجاست؟||گشته مردم، هر یکی امروز صید چابکی%چابک صیدافکن مردم‌شکار من کجاست؟||نیست یک ساعت قرار این جان بی‌آرام را%یا رب آن آرام جان بی‌قرار من کجاست؟||سوخت از درد جدایی دل به امید وصال%مرهم داغ دل امیدوار من کجاست؟||روزگاری شد که دور افتاده‌ام آخر بپرس%کان سیه‌روز پریشان‌روزگار من کجاست؟||بود عمری بر سر کویت هلالی خاک ره%رفت بر باد و نگفتی خاک‌سار من کجاست؟
urn:cts:perslit:helali.ghazalh:51	helali		ghazalh	"
غزل شمارهٔ ۵۱"		ای باد صبح منزل جانان من کجاست؟%من مردم، از برای خدا، جان من کجاست؟||شب‌های هجر همچو منی کس غریب نیست%کس را تحمل شب هجران من کجاست؟||سر خاک شد بر آن سر میدان و او نگفت%گویی که بود در خم چوگان من کجاست؟||خوبان سمند ناز به میدان فگنده‌اند%چابک‌سوار عرصهٔ میدان من کجاست؟||تا کی رقیب دست و گریبان شود به من؟%شوخی که می‌گرفت گریبان من کجاست؟||خوش آن که چون به سینه ز پیکان نشان نیافت%تیر دگر کشید که پیکان من کجاست؟||از نه فلک گذشت، هلالی؟ فغان من%بنگر که من کجایم و افغان من کجاست؟
urn:cts:perslit:helali.ghazalh:52	helali		ghazalh	"
غزل شمارهٔ ۵۲"		ز باغ عمر عجب سروقامتی برخاست%بگو که در همه عالم قیامتی برخاست||سمند عشق به هر منزلی که جولان کرد%غبار فتنه ز گرد ملامتی برخاست||مقیم کوی تو چون در حریم کعبه نشست%به آه حسرت و اشک ندامتی برخاست||دلم به راه ملامت افتاد و این عجب‌ست%عجب‌تر آن که ز کوی سلامتی برخاست||به راه عشق هلالی فتاده بود ز پا%سمند مقدم صاحب‌کرامتی برخاست
urn:cts:perslit:helali.ghazalh:53	helali		ghazalh	"
غزل شمارهٔ ۵۳"		هر آتشین گلی که بر اطراف خاک ماست%از آتش دل و جگر چاک چاک ماست||دامن‌کشان ز خاک شهیدان گذشته‌ای%گردی که دامن تئو گرفته‌ست خاک ماست||ساقی برو که بادهٔ گل‌رنگ بی لبش%گر آب زندگی‌ست زهر هلاک ماست||پاک‌ست همچو دامن گل چشم ما ولی%دامان یار پاک‌تر از چشم پاک ماست||درمان دل مجوی هلالی که درد عشق%خاص از برای جان و دل دردناک ماست
urn:cts:perslit:helali.ghazalh:54	helali		ghazalh	"
غزل شمارهٔ ۵۴"		عکس آن لب‌های میگون در شراب افتاده است%حیرتی دارم که چون آتش در آب افتاده است؟||ظاهرست از حلقه‌ای زلف و ماه عارضت%در میان سایه هر جا آفتاب افتاده است||چون طبیب عاشقانی گه گه این دل خسته را%پرسشی می‌کن که بیمار و خراب افتاده است||چون هلالی را به خاک آستانش دید گفت%این گدا را بین که بس عالیجناب افتاده است
urn:cts:perslit:helali.ghazalh:55	helali		ghazalh	"
غزل شمارهٔ ۵۵"		مه ز جور فلک دو تا شده است؟%یا ز مه پاره‌ای جدا شده است؟||دل ز دستم شد و نیامد باز%تا به دست که مبتلا شده است؟||زلف را بیش از این به باد مده%که بسی فتنه در هوا شده است||نیست گل در چمن که بی رخ تو%غنچه را پیرهن قبا شده است||با هلالی چه دشمنی‌ست تو را؟%شیوهٔ دوستی کجا شده است؟
urn:cts:perslit:helali.ghazalh:56	helali		ghazalh	"
غزل شمارهٔ ۵۶"		رفتست عزیز من و مکتوب نوشتست%یوسف خبر خویش به یعقوب نوشتست||شد نامهٔ محبوب خط بندگی من%من بندهٔ آن نامه که محبوب نوشتست||گفتست بخواند سگ آن کوی سلامم%بنگر که سلامی به چه اسلوب نوشتست||باز این خط خوب و رقم تازه بلایی‌ست%این تازه رقم را چه بلا خوب نوشتست||بر نامه سیاهی طلبد آیت رحمت%ما طالب آنیم که مطلوب نوشتست||بر صفحهٔ رخسار تو آن خط دلاویز%یا رب! قلم صنع چه مرغوب نوشتست!||یاری که به من نامه نوشتست، هلالی%عیسی‌ست، شفانامه به ایوب نوشتست
urn:cts:perslit:helali.ghazalh:57	helali		ghazalh	"
غزل شمارهٔ ۵۷"		دارم شبی که دوزخ از آن علامت‌ست%از روز من مپرس که آن خود قیامت‌ست||یا رب! ترحمی که ز سنگ جفای چرخ%ما دل‌شکسته‌ایم و ز هر سو ملامت‌ست||بر آستان عشق سر ما بلند شد%وین سربلندی از قد آن سروقامت‌ست||رفتن ز کوی او کرمی بود از رقیب%این هم که رفت و باز نیامد کرامت‌ست||ثابت‌قدم فتاده هلالی به راه عشق%او را درین طریق عجب استقامت‌ست!
urn:cts:perslit:helali.ghazalh:58	helali		ghazalh	"
غزل شمارهٔ ۵۸"		ماه من عیدست و شهری را نظر بر روی توست%روی تو چون ماه عید و ماه نو ابروی توست||روشن آن چشمی که ماه عید بر روی تو دید%شادی آن کس که روز عید پهلوی توست||می‌رود هر کس به طوف عیدگاه از کوی تو%من ز کویت چون روم؟ چون عیدگاهم کوی توست||در صباح عید اگر مشغول تکبیرند خلق%بر زبانم از سحر تا شام گفت و گوی توست||گر بیندازی خدنگی از کمان ابرویت%بر دل و بر سینهٔ منّت ابروی توست||روز عید . مایل خوبان ز هر سو عالمی%میل من از جملهٔ خوبان عالم سوی توست||هر کسی هندوی خود را شاد سازد روز عید%شاد کن مسکین هلالی را که او هندوی توست
urn:cts:perslit:helali.ghazalh:59	helali		ghazalh	"
غزل شمارهٔ ۵۹"		دلم به سینهٔ سوزان مشوش افتادست%دل از کجا؟ که در این خانه آتش افتادست||خوشیم با غم عشقت، که وقت او خوش باد!%چه خوش غمی‌ست که ما را به او خوش افتادست||صفای باده و رخسار ساده هوشم برد%شراب و ساقی ما هر دو بی‌غش افتادست||به خط و خال آراستی و حیرانم%که این صحیفه به غایت منقّش افتادست||گهی که بر سر عشاق راند ابرش ناز%کدام سر، که نه در پای ابرش افتادست؟||به رسم تحفه کشم نقد عمر در پایش%ولی چه سود که آن سرو سرکش افتادست||گرفت نور تجلّی شب هلالی را%که روی خوب تو در جلوه مه‌وش افتادست||عشق‌بازی چه بلا فکر خطایی بودست!%عشق خود عشق نبودست، بلایی بودست||کاش ببینند خدا بی‌خبران حسن تو را%تا ببینند که ما را چه خدایی بودست||در دیاری که گل روی تو را پروردن%خوش بهاری و فرح‌بخش هوایی بودست||عهد کردی که وفا پیشه کنی جهد بکن%تا بدانم که درین عهد وفایی بودست||باغ فردوس زمین‌ست آن‌جا روزی%سرو گل‌پیرهنی، تنگ‌قبایی بودست||بعد مردن به سر تربت من بنویسید%کین عجب سوختهٔ بی‌سر و پایی بودست!||چارهٔ درد هلالی‌ست بلای غم عشق%عشق را درد مگویی که بلایی بودست
urn:cts:perslit:helali.ghazalh:5	helali		ghazalh	"
غزل شمارهٔ ۵"		ز روی مهر اگر روزی ببینی یک دو شیدا ر%به ما هم گوشهٔ چشمی، که شیدا کرده‌ای ما را||به هر جا پا نهی آن جا نهم صد بار چشم خود%چه باشد؟ آه! اگر یک‌باره بر چشمم نهی پا را||مرا گر در تمنای تو آید صد بلا بر سر%ز سر بیرون نخواهم کرد هرگز این تمنا را||چو در بازار حسن از یک طرف پیدا شدی، ناگه%خریداران یوسف برطرف کردند سودا را||شنیدم این که: فردا ماه من عزم سفر دارد%بمیرم کاش امروزت، نبینم روی فردا را||هلالی را به یک دیدن غلان خویشتن کردی%عجب بیناییی کردی، بنازم چشم بینا را
urn:cts:perslit:helali.ghazalh:60	helali		ghazalh	"
غزل شمارهٔ ۶۰"		راه وفا پیش‌گیر، کان ز جفا خوش‌ترست%گرچه جفایت خوش‌ست لیک وفا خوش‌ترست||روی چو گل‌برگ تو از همه گل‌ها فزون%کوی چو گلزار تو از همه جا خوش‌ترست||هجر بتان ناخوش‌ست! سرزنش خلق نیز%دیدن روی رقیب از همه ناخوش‌ترست||با رخش ای نقشبند، دعوی صورت مکن%صنعت خود را مبین، صنع خدا خوش‌ترست||کاش به راهت سرم سوده شود همچو خاک%زان که چو من عاشقی بی‌سر و پا خوش‌ترست||محتسب از نقل و می منع هلالی مکن%کز ورع و زهد تو شیوهٔ ما خوش‌ترست
urn:cts:perslit:helali.ghazalh:61	helali		ghazalh	"
غزل شمارهٔ ۶۱"		دل‌های مردمان به نشاط جهان خوش‌ست%در دل مرا غمی‌ست که خاطر به آن خوش‌ست||چون نیست خوش‌دل از تن زارم سگ درش%سگ بهتر از کسی که به این استخوان خوش‌ست||خوش نیست چشم مردم بیگانه جای یار%چون یار من پری‌ست ز مردم نهان خوش‌ست||از درد ناله کردم و درمان من نکرد%گویا دلش به درد من ناتوان خوش‌ست||سلطان ملک هستی باشد خیال دوست%این سلطنت به کشور ما جاودان خوش‌ست||ناصح عمارت دل ویران ما مکن%بگذار تا خراب شود، کان چنان خوش‌ست||بر آستان یار هلالی نهاد سر%او را سر نیاز بر آن آستان خوش‌ست
urn:cts:perslit:helali.ghazalh:62	helali		ghazalh	"
غزل شمارهٔ ۶۲"		مرا ز عشق تو صد گونه محنت و الم‌ست%هزار محنت و با محنتی هزار غم‌ست||اگرچه با من مسکین بسی جفا کردی%زیاده ساز جفا را که این هنوز کم‌ست||تویی حیات من و من ز فرقتت بیمار%بیا که یک دو سه روزی حیات مغتنم‌ست||کرم نمودی و بر جان من جفا کردی%ز جانب تو هرچه مرا می‌رسد کرم‌ست||به زیر پای تو افتاد و خاک شد عاشق%اگرچه خاک شد اما هنوز در قدم‌ست||هلالی از سر کویت وداع کرد و برفت%تو زنده باش که او را عزیمت عدم‌ست
urn:cts:perslit:helali.ghazalh:63	helali		ghazalh	"
غزل شمارهٔ ۶۳"		جان من الله الله این چه تن‌ست؟%نه تن توست بلکه جان من‌ست||این که گل در عرق نشست و گداخت%همه از انفعال آن بدن‌ست||صد سخن گفتمت بگو سخنی%کین همه از برای یک سخن‌ست||هست دشنام تلخ تو شیرین%چون نباشد، کزان لب و دهن‌ست||یک شب از در در آ که ماه رخت%شمع بزم و چراغ انجمن‌ست||پیش روی تو شمع در فانوس%هست آن مرده‌ای که در کفن‌ست||کشتی و سوختی هلالی را%هرچه کردی به جای خویشتن‌ست
urn:cts:perslit:helali.ghazalh:64	helali		ghazalh	"
غزل شمارهٔ ۶۴"		این همه لاله که سر برزده از خاک من‌ست%پاره‌های جگر سوختهٔ چاک من‌ست||درد عشاق ز درمان کسی به نشود%خاصه دردی که نصیب دل غمناک من‌ست||استخوان‌های من از خاک درش بردارید%باغ فردوس چه جای خس و خاشاک من‌ست؟||همه کس را به جمالش نظری هست ولی%لایق چهرهٔ پاکش نظر پاک من‌ست||باغبان، چند کند پیش من آزادی سرو؟%سرو آزاد غلام بت چالاک من‌ست||دی شنیدم که یکی خون مسلمان می‌ریخت%اگر این‌ست، همان کافر بی‌باک من‌ست||دوستان گر سر درمان هلالی دارید%شربت زهر بیارید، که تریاک من‌ست
urn:cts:perslit:helali.ghazalh:65	helali		ghazalh	"
غزل شمارهٔ ۶۵"		این‌چنین بی‌رحم و سنگین‌دل که جانان من‌ست%کی دل او سوزد از داغی که بر جان من‌ست؟||ناصحا، بیهوده می‌گویی که دل بردار ازو%من به فرمان دلم کی دل به فرمان من‌ست؟||در علاج درد من کوشش مفرما، ای طبیب%زان‌که هر دردی که از عشقست درمان من‌ست||بی‌دلان را نیست غیر از جان سپردن مشکلی%آن‌چه ایشان راست مشکل، کار آسان من‌ست||من که باشم تا زنم لاف غلامی بر درش؟%بندهٔ آنم که دولت خواه سلطان من‌ست||آن که بر دامان چاکم طعنه می‌زد گو بزن%کین چنین صد چاک دیگر در گریبان من‌ست||هرچه می‌گوید هلالی در بیان زلف او%حسب حال تیرهٔ بخت پریشان من‌ست
urn:cts:perslit:helali.ghazalh:66	helali		ghazalh	"
غزل شمارهٔ ۶۶"		به هر که قصهٔ دل گفتم دلش خون‌ست%تو هم مپرس ز من تا نگویمت چون‌ست||منم که درد من از هیچ بی‌دلی کم نیست%تویی که ناز تو از هرچه گویم افزون‌ست||مگو که خواب اجل بست چشم مردم را%که چشم‌بندی آن نرگس پرافسون‌ست||همای وصل تو پاینده باد بر سر من%که زیر سایهٔ او طالعم همایون‌ست||کنون که با توام ای کاش دشمنان مرا%خبر دهند که لیلی به کام مجنون‌ست||طبیب، گو به علاج مریض عشق مکوش%که کار او دگر و کار او دگرگون‌ست||هلالی از دهن و قامتش حکایت کن%که این علامت ادراک طبع موزون‌ست
urn:cts:perslit:helali.ghazalh:67	helali		ghazalh	"
غزل شمارهٔ ۶۷"		نخل بالای تو سر تا به قدم شیرین‌ست%این چه نخل‌ست که هم نازک و هم شیرین‌ست؟||بس که چون نی‌شکری نازک و شیرین و لطیف%بند بند تو ز سر تا به قدم شیرین‌ست||گر چه در عهد تو شیرین‌سخنان بسیارند%کس به شیرین‌سخنی مثل تو کم شیرین‌ست||دم صبح‌ست، بیا، تا قدح از کف ننهیم%که می تلخ درین یک دو سه دم شیرین‌ست||تا نوشت‌ست هلالی سخن لعل لبت%چون نی قند ساپای قلم شیرین‌ست
urn:cts:perslit:helali.ghazalh:68	helali		ghazalh	"
غزل شمارهٔ ۶۸"		برخیز تا نهیم سر خود به پای دوست%جان را فدا کنیم که صد جان فدای دوست||در دوستی ملاحظهٔ مرگ و زیست نیست%دشمن به از کسی، که نمی‌رد برای دوست||حاشا! که غیر دوست کند جا به چشم من%دیدن نمی‌توان دگری را به جای دوست||از دوست هر جفا که رسد جای منت‌ست%زیرا که نیست هیچ وفا چون جفای دوست||با دوست آشنا شده بیگانه‌ام ز خلق%تا آشنای من نشود آشنای دوست||در حلقهٔ سگان درش می‌روم، که باز%احباب صف زنند به گرد سرای دوست||دست دعا گشاد هلالی به درگهت%یعنی به دست نیست مرا جز دعای دوست
urn:cts:perslit:helali.ghazalh:69	helali		ghazalh	"
غزل شمارهٔ ۶۹"		گفتی بگو که در چه خیالی و حال چیست؟%ما را خیال توست تو را در خیال چیست؟||جانم به لب رسید چه پرسی ز حال من؟%چون قوت جواب ندارم سوال چیست؟||بی‌ذوق را ز لذت تیغت چه آگهی؟%از حلق تشنه پرس که آب زلال چیست؟||گفتم همیشه فکر وصال تو می‌کنم%در خنده شد که این همه فکر محال چیست؟||دردا که عمر در شب هجران گذشت و من%آگه نیم هنوز که روز وصال چیست؟||چون حل نمی‌شود به سخن مشکلات عشق%در حیرتم که فایدهٔ قیل و قال چیست؟||ای دم به دم به خون هلالی کشیده تیغ%مسکین چه کرد؟ موجب چندین ملال چیست؟
urn:cts:perslit:helali.ghazalh:6	helali		ghazalh	"
غزل شمارهٔ ۶"		از آن تنهایی ملک غریبی شد هوس ما را%که روزی چند نشناسیم ما کس را و کس ما را||ز دست ما اگر پابوس خوبان بر نمی‌آید%همین دولت که: خاک پای ایشانیم بس ما را||به راه محمل جانان چنان بی‌خود نیم امشب%که هوش رفته باز آید به فریاد جرس ما را||به آب چشم ما پرورده شد خار و خس کویش%ولی گل‌های حسرت می‌دمد زان خار و خس ما را||گر از دل هر نفس این آه عالم‌سوز برخیزد%کسی دیگر نخواهد ساخت با خود هم‌نفس ما را||ز دست ما کشیدی طره و صد جا گره بستی%که کوته گردد و دیگر نباشد دسترس ما را||هلالی، روزگاری شد که دور از گلشن رویش%فلک دل تنگ می‌دارد چو مرغان قفس ما را
urn:cts:perslit:helali.ghazalh:70	helali		ghazalh	"
غزل شمارهٔ ۷۰"		شیشهٔ می دور از آن لب‌های می‌گون می‌گریست%تا دل خود را دمی خالی کند خون می‌گریست||دوش بر سوز دل من گریه‌ها می‌کرد شمع%چشم من آن گریه را می‌دید و افزون می‌گریست||آن نه شب بود در ایام لیلی هر صباح%آسمان شب تا سحر بر حال مجنون می‌گریست||سیل در هامون، صدا در کوه، می‌دانی چه بود؟%از غم من کوه می‌نالید و هامون می‌گریست||چیست دامان سپهر امروز پرخون از شفق؟%غالباً امشب ز درد عشق گردون می‌گریست||بر رخ زردم ببین خط‌های اشک سرخ را%این نشانی‌هاست که امشب چشم من خون می‌گریست||شب که می‌خواندی هلالی را و می‌راندی به ناز%در درون پیش تو می‌خندید و بیرون می‌گریست
urn:cts:perslit:helali.ghazalh:71	helali		ghazalh	"
غزل شمارهٔ ۷۱"		این تازه گل که می‌رسد از بوستان کیست؟%نخل کدام گلشن و سرو روان کیست؟||باز این نهال تازه که سر می‌کشد به ناز%سرو کشیده قامت نازک میان کیست؟||ای دل ز تیر ابروی پرفتنه‌اش منال%تو تیر را ببین و مگو کز کمان کیست؟||دشنام‌ها که از تو رساندند قاصدان%دانستم از ادای سخن کز زبان کیست||گر افگنند پیش سگت بعد کشتنم%داند ز بوی درد که این استخوان کیست||افسانه شد حدیث من آخر شبی بپرس%کین گفتگو که می‌گذرد داستان کیست؟||از آه گرم سوخت هلالی و کس نگفت%دودی که بر فلک شده از دودمان کیست؟
urn:cts:perslit:helali.ghazalh:72	helali		ghazalh	"
غزل شمارهٔ ۷۲"		من با تو یک‌دلم، سخن و قول من یکی‌ست%این‌ست قول من که شنیدی سخن یکی‌ست||بگداختم، چنان که اگر سر برم به جیب%کس پی نمی‌برد که درین پیرهن یکی‌ست||خواهم به صد هزار زبان وصف او کنم%لیکن مقصرم، که زبان در دهن یکی‌ست||ماه مرا به زهره‌جبینان چه نسبت‌ست؟%ایشان چو انجم‌ند و ماه انجمن یکی‌ست||صد بار از تو شوکت خوبان شکست یافت%خسرو هزار و خسرو لشکرشکن یکی‌ست||برخاست‌ست نقش دویی از میان ما%ما از کمال عشق دو جانیم و تن یکی‌ست||در درگهت رقیب و هلالی برابرند%طوطی درین دیار چرا با ذغن یکی‌ست؟
urn:cts:perslit:helali.ghazalh:73	helali		ghazalh	"
غزل شمارهٔ ۷۳"		بی تو هر روز مرا ماهی و هر شب سالی‌ست%شب چنین، روز چنان، آه! چه مشکل حالی‌ست!||هرگزت نیست بر احوال غریبان رحمی%ما غریبیم و تو بی‌رحم، غریب احوالی‌ست!||گر فتد مردم چشمم به رخت، روی مپوش%تو همان گیر که بر روی تو این هم خالی‌ست||بر لب چشمهٔ نوشین تو آن سبزهٔ خط%شکرستان تو را طوطی فارغ بالی‌ست||می‌روی تند که باز آیم و زارت بکشم%این نه تندی‌ست که در کشتن من اهمالی‌ست||قرعهٔ بندگی خویش به نامم زده‌ای%این سعادت عجب‌ست! این چه مبارک فالی‌ست!||ماه من سوی هلالی نظری کرد و گذشت%کوکب طالع او را نظر اقبالی‌ست
urn:cts:perslit:helali.ghazalh:74	helali		ghazalh	"
غزل شمارهٔ ۷۴"		در دل بی‌خبران جز غم عالم غم نیست%در غم عشق تو ما را خبر از عالم نیست||خاک عالم که سرشتند غرض عشق تو بود%هر که خاک ره عشق تو نشد آدم نیست||از جنون من و حسن تو سخن بسیارست%قصهٔ ما و تو از لیلی و مجنون کم نیست||گر طبیبان ز پی داغ تو مرهم سازند%کی گذاریم که آن داغ کم از مرهم نیست||بس که سودای تو دارم غم خود نیست مرا%گر ازین پیش غمی بود کنون آن هم نیست||من که امروز هلاک دم جان‌بخش تو ام%دم عیسی چه کنم؟ چون دم او این دم نیست||غنچهٔ خرمی از خاک هلالی مطلب%که سر روضهٔ او جای دل خرم نیست
urn:cts:perslit:helali.ghazalh:75	helali		ghazalh	"
غزل شمارهٔ ۷۵"		کدام جلوه که در سرو سرافراز تو نیست؟%کدام فتنه که در جلوه‌های ناز تو نیست؟||مکن به خاک درش ای رقیب عرض نیاز%که نازنین مرا حاجت نیاز تو نیست||دلا به شام فراق از بلای حشر مپرس%که روز کوته او چون شب دراز تو نیست||ز سجده پیش زخش منع ما مکن زاهد%نیاز اهل محبت کم از نماز تو نیست||به کوی عشق هلالی نساختی کاری%چه شد؟ مگر کرم دوست کارساز تو نیست؟
urn:cts:perslit:helali.ghazalh:76	helali		ghazalh	"
غزل شمارهٔ ۷۶"		دگرم بستهٔ آن زلف سیه نتوان داشت%آن‌چنانم که به زنجیر نگه نتوان داشت||تاب خیل و سپه زلف و رخی نیست مرا%روز و شب معرکه با خیل و سپه نتوان داشت||تا کی آن چاه ذقن را نگرم با لب خشک؟%این همه تشنه مرا بر لب چه نتوان داشت||دیده بربستم و نومید نشستم، چه کنم؟%بیش از این دیده به امید به ره نتوان داشت||با وجود رخ او دیدن گل کی زیباست؟%پیش خورشید، نظر جانب مه نتوان داشت
urn:cts:perslit:helali.ghazalh:77	helali		ghazalh	"
غزل شمارهٔ ۷۷"		در مجلس اگر او نظری با دگری داشت%دانند حریفان که در آن هم نظری داشت||هر لاله که با داغ دل از خاک بر آمد%دیدم که ز سودای تو پرخون جگری داشت||امروز سر زلف تو آشفته چرا بود؟%گویا ز پریشانی دل‌ها خبری داشت||فریاد که رفت از سرم آن سرو که عمری%من خاک رهش بودم و بر من گذری داشت||با جام و قدح عزم چمن کرد چو نرگس%هر کس که درین روز سیم و زری داشت||زین مرحله آهنگ عدم کرد هلالی%مانند غریبی که هوای سفری داشت
urn:cts:perslit:helali.ghazalh:78	helali		ghazalh	"
غزل شمارهٔ ۷۸"		دل چه باشد کز برای یار ازان نتوان گذشت%یار اگر این‌ست بالله می‌توان از جان گذشت||از خیال آن قد رعنا گذشتن مشکل‌ست%راست می‌گویم، بلی، از راستی نتوان گذشت||جز به روز وصل عمر و زندگی حیف‌ست حیف%حیف از آن عمری که بر من در شب هجران گذشت||یار بگذشت، از همه خندان و از من خشمناک%عمر بر من مشکل و بر دیگران آسان گذشت||چون گذشت از دل تیر خدنگش، گو بیا تیر اجل%هر چه آید بگذرد، چون هرچه آمد آن گذشت||پیش از این گر جام عشرت داشتم حالا چه سود؟%از فلک دور دگر خواهم که آن دوران گذشت||خلق گویندم هلالی درد خود را چاره کن%کی توانم چارهٔ دردی که از درمان گذشت؟
urn:cts:perslit:helali.ghazalh:79	helali		ghazalh	"
غزل شمارهٔ ۷۹"		روز من شب شد و آن ماه به راهی نگذشت%این چه عمری‌ست که سالی شد و ماهی نگذشت؟||ذوق آن جلوه مرا کشت که وی از سر ناز%آمد و گاه گذشت از من و گاهی نگذشت||عمر بگذشت و همان روز سیه در پیش‌ست%در همه عمر چنین روز سیاهی نگذشت||قصهٔ شهر دل و لشکر اندوه مپرس%که از آن عرصه به این ظلم سپاهی نگذشت||نگذشت آن مه و زارست هلالی به رهش%حال درویش خراب‌ست که شاهی نگذشت
